65179070	3400941751561
65179070	3400941751622
65179106	3400941976087
65179106	3400941976209
65179437	3400936513242
65179437	3400956581931
65181349	3400930010693
65181349	3400955443483
65181566	3400933566777
65182102	3400932861033
65182668	3400932535231
65183147	3400936439221
65183581	3400936882966
65185486	3400939332581
65185899	3400933498788
65186111	3400927725869
65186467	3400936678163
65187117	3400926961879
65187117	3400926961930
65187117	3400926962012
65187117	3400926962180
65189449	3400931729549
65189869	3400956208944
65189869	3400956209026
65189869	3400956209255
65190921	3400935024527
65190921	3400935024695
65191044	3400950029897
65193173	3400939265544
65193173	3400939265834
65193337	3400932265268
65193337	3400937482363
65195879	3400927896873
65195943	3400935067050
65195943	3400935067111
65196244	3400941557682
65196244	3400941557743
65196707	3400949000814
65196707	3400949015566
65196753	3400933071998
65198099	3400936407343
65198099	3400949500116
65198099	3400949500208
65198590	3400933696511
65198633	3400931070177
65198779	3400927471346
65198779	3400927471865
65198829	3400930156575
65200340	3400930017258
65201111	3400936103603
65201385	3400957723514
65201684	3400930698259
65202423	3400957030605
65203952	3400935332639
65203952	3400935332868
65204851	3400930060698
65204851	3400930060704
65205177	3400937499163
65205177	3400937499224
65205871	3400930402245
65206037	3400937640343
65208682	3400921809633
65209987	3400933753153
65209987	3400937196024
65210377	3400958563904
65213010	3400936816442
65214799	3400935309808
65214977	3400937748483
65214977	3400937748834
65215068	3400933814458
65216234	3400939545103
65216387	3400922032108
65217119	3400933890629
65217418	3400934630316
65220275	3400935584410
65220275	3400935974419
65220275	3400956375066
65220720	3400939591575
65222582	3400939225791
65222582	3400939226163
65222746	3400955598640
65223346	3400933981730
65224035	3400937737258
65224035	3400937737319
65224722	3400941553899
65225870	3400949175345
65226456	3400926722586
65226456	3400926722647
65226456	3400926722708
65226456	3400926722876
65226456	3400958361630
65227266	3400949299454
65227405	3400930849255
65228400	3400934142680
65230796	3400937506120
65231229	3400938662207
65231460	3400926752743
65231460	3400926752804
65231841	3400936505896
65231841	3400938046960
65232039	3400934774584
65232587	3400921995954
65233504	3400936941502
65233550	3400930040492
65233689	3400933714871
65233689	3400933714932
65233835	3400935794376
65235359	3400936124714
65235359	3400939569574
65236258	3400926995249
65236468	3400941791604
65236468	3400941792144
65238711	3400930652473
65239674	3400930070208
65239699	3400939628400
65241718	3400931259725
65242617	3400935394323
65242617	3400956058310
65242784	3400935624482
65243256	3400949322039
65243256	3400949322787
65243459	3400921725384
65243466	3400937573245
65243466	3400937683975
65243466	3400937954020
65245613	3400921750638
65247087	3400935334879
65247087	3400935335012
65247265	3400934855061
65247735	3400936346277
65248246	3400927626654
65248246	3400927626715
65249056	3400927661662
65249362	3400932194087
65249362	3400936462922
65249476	3400921776652
65249476	3400930909201
65249476	3400932368785
65249476	3400933781187
65249953	3400935330918
65250375	3400935783899
65250560	3400936126145
65250560	3400936126206
65250838	3400927941689
65253528	3400938829112
65253528	3400938829341
65254676	3400921945058
65254758	3400937283571
65254758	3400937283922
65254854	3400949253678
65254854	3400949253739
65254879	3400937439602
65254879	3400937439831
65254879	3400937440141
65256093	3400939642826
65256093	3400939643076
65256289	3400932670925
65256474	3400922439655
65256499	3400933529758
65256983	3400937736886
65256983	3400937736947
65257590	3400956180936
65258151	3400926954666
65258151	3400926954727
65259207	3400921911978
65259207	3400921912289
65260775	3400938217667
65261375	3400934898815
65261489	3400936757509
65262018	3400941950414
65262064	3400936095175
65262477	3400933221294
65262477	3400937139991
65262477	3400956081660
65262744	3400949819348
65262744	3400949819638
65263198	3400937912846
65264040	3400933154776
65264446	3400939955032
65264446	3400939955490
65264446	3400939955780
65264460	3400935713933
65264460	3400939313542
65265313	3400936666276
65265758	3400932787999
65265765	3400933515102
65268042	3400922269900
65269984	3400938708592
65269984	3400938708882
65270506	3400957567774
65272215	3400936666795
65272375	3400956670970
65272375	3400956671113
65272375	3400956808670
65274084	3400937655071
65275325	3400949413201
65278054	3400936054363
65278054	3400936075474
65281285	3400934666674
65282234	3400930023778
65282234	3400930023785
65282348	3400932765768
65282490	3400949628711
65283215	3400933647483
65283311	3400937484893
65283820	3400937626675
65283820	3400938210392
65283877	3400956378258
65284210	3400930303788
65284281	3400933863425
65284993	3400934348747
65284993	3400934348808
65285180	3400926691158
65286898	3400935651976
65288422	3400939147697
65288721	3400956019687
65289129	3400931154426
65290658	3400927587641
65291272	3400927909924
65291824	3400922462257
65291824	3400927325816
65292075	3400932905539
65294293	3400934681462
65294293	3400934681523
65294293	3400934681691
65294763	3400927913655
65296020	3400939707044
65296084	3400936565920
65296084	3400956410347
65301147	3400934692758
65301827	3400957817527
65304442	3400934716225
65306016	3400922258324
65306564	3400939232027
65306863	3400935504975
65306863	3400937242530
65309140	3400930773680
65309165	3400938703740
65309165	3400938703979
65309788	3400938590883
65310178	3400932825943
65310228	3400939574257
65310242	3400937348959
65310452	3400934090721
65311668	3400936765023
65311668	3400936765191
65311668	3400956587445
65311668	3400956587506
65311860	3400949292011
65312567	3400930309063
65313021	3400938649659
65314109	3400949000807
65314109	3400949010134
65314657	3400958659928
65315798	3400930023341
65315798	3400934909443
65316156	3400933051259
65316156	3400933051310
65316206	3400932557462
65317023	3400955853824
65317710	3400936742949
65317895	3400934563157
65317895	3400957666989
65319558	3400937279901
65319857	3400955936602
65319985	3400958004780
65320140	3400930984710
65320254	3400939440842
65320254	3400939468129
65320578	3400936854703
65321356	3400957820886
65322216	3400922437064
65322262	3400933319090
65322636	3400937263641
65322636	3400937401340
65323026	3400932323203
65323026	3400932477708
65323802	3400931974116
65323802	3400956092956
65323898	3400939069425
65324007	3400937861076
65324797	3400934612855
65324797	3400956116591
65326798	3400938501537
65328169	3400938808179
65328888	3400937653701
65328906	3400930554968
65329253	3400934300660
65329591	3400935780188
65330362	3400949214587
65330992	3400926689896
65333974	3400935599209
65333974	3400935599377
65335053	3400922115344
65335053	3400922115924
65335345	3400938178654
65335345	3400938178715
65335733	3400939682228
65335733	3400939682396
65335854	3400941519314
65335982	3400933766689
65336041	3400930002926
65336568	3400957701512
65337271	3400934546297
65338028	3400932623389
65338359	3400957871635
65339379	3400937533263
65339379	3400937533324
65340488	3400933108472
65340755	3400939038087
65343420	3400934175220
65343573	3400938197693
65344586	3400941851728
65345179	3400949400362
65346765	3400937110266
65347251	3400941726088
65347251	3400941726668
65347326	3400922198149
65347714	3400921831573
65347714	3400921831634
65347828	3400932740116
65347828	3400932740284
65347828	3400937238748
65347924	3400934053290
65348481	3400956060030
65348773	3400930016930
65352330	3400938059397
65353140	3400938229783
65353585	3400932657339
65353845	3400937920889
65354096	3400927500473
65355223	3400922460765
65355223	3400922460994
65355789	3400934133237
65357943	3400937307567
65358251	3400955755098
65358301	3400939212616
65358326	3400937048071
65358326	3400937049252
65358326	3400937049603
65360359	3400933763619
65360359	3400934225529
65361009	3400934757846
65361703	3400936564459
65364681	3400936929845
65364681	3400937575546
65365566	3400939965376
65365566	3400939965727
65365616	3400927570032
65366337	3400935744340
65366472	3400937142724
65366472	3400937142953
65366508	3400931296683
65367122	3400956260522
65367581	3400935706669
65368480	3400921728118
65368480	3400921728408
65368683	3400926610364
65369123	3400939732756
65369582	3400957818876
65370047	3400936025219
65370047	3400937392204
65370047	3400938789966
65370563	3400935499103
65371195	3400931850984
65371195	3400931914723
65371633	3400932425600
65372144	3400941825644
65372863	3400921997156
65372863	3400922226736
65373164	3400936819344
65373285	3400936518384
65373851	3400932394111
65373901	3400935176141
65374654	3400930471890
65374679	3400933494186
65375101	3400937736657
65375101	3400937736718
65376662	3400949657117
65376662	3400949657407
65376705	3400935320742
65376801	3400937693561
65378211	3400927570902
65378446	3400933373610
65378663	3400933865894
65379402	3400930066010
65379402	3400934908613
65379402	3400934908781
65380148	3400937484664
65380148	3400937484725
65380148	3400939990101
65380148	3400939990279
65382505	3400930012048
65384335	3400941724077
65384335	3400941724138
65384335	3400941724657
65386717	3400931865254
65386717	3400956081950
65386749	3400937627795
65387616	3400930066935
65387769	3400938227024
65387858	3400949413379
65387858	3400949413430
65390295	3400935562296
65390338	3400937970747
65391080	3400930425138
65391283	3400933411213
65393373	3400935140012
65393793	3400933385507
65393957	3400932903818
65393957	3400933761318
65394112	3400949717699
65394112	3400949717750
65394112	3400949717811
65394660	3400957880859
65394660	3400957880910
65394660	3400957881160
65394660	3400958677496
65394660	3400958677557
65394952	3400936162044
65394952	3400936164116
65394952	3400936197343
65395036	3400958265785
65395919	3400936431935
65395919	3400936432246
65396526	3400957359010
65396526	3400957359300
65397471	3400930060612
65398438	3400936196452
65399052	3400949025442
65399255	3400930041901
65400896	3400934201684
65401076	3400932608423
65401119	3400938583960
65401119	3400938584332
65401375	3400931716013
65403440	3400932172146
65407232	3400956099931
65407232	3400956100163
65407232	3400956100453
65407652	3400922316437
65407652	3400922316666
65407702	3400935464552
65407702	3400936774247
65407780	3400935436009
65408195	3400957322809
65408195	3400957842659
65409532	3400934238765
65410050	3400926782498
65410278	3400957890445
65410328	3400927957949
65410328	3400939321646
65410876	3400922050195
65410876	3400922050775
65410940	3400934008177
65411280	3400926722357
65411280	3400926722418
65411280	3400932933914
65411280	3400955833604
65412966	3400938558609
65413922	3400930007211
65415275	3400930016343
65416644	3400927482342
65417835	3400937033404
65417881	3400937014014
65418129	3400938525311
65418143	3400938287684
65418143	3400938287806
65418143	3400938287974
65419882	3400930020647
65419882	3400930072905
65420468	3400936069442
65420468	3400936069503
65421189	3400934387609
65421374	3400935479341
65421470	3400921726336
65421470	3400926785512
65421851	3400955824558
65421851	3400957562632
65422953	3400935447005
65423329	3400927417757
65423329	3400927417818
65423329	3400927417986
65423329	3400949943395
65423329	3400949943456
65423329	3400949943517
65424299	3400939109329
65424420	3400936264090
65424609	3400956043170
65424737	3400957115623
65424751	3400926818432
65425561	3400937081429
65425561	3400937095327
65425593	3400936886179
65428130	3400932850556
65428148	3400938992601
65428148	3400939937342
65429054	3400935744289
65429353	3400939526461
65429403	3400935488794
65430708	3400937204279
65430708	3400937204569
65432495	3400939338385
65432869	3400921899290
65432869	3400921899351
65432869	3400921899412
65432869	3400921899580
65433693	3400937765572
65433693	3400937765633
65433693	3400937826877
65434507	3400937797689
65434507	3400937797740
65435445	3400939841908
65436472	3400933560393
65436636	3400930003626
65436675	3400936453647
65439162	3400936112186
65439664	3400937978323
65440620	3400935568960
65441220	3400938491500
65441220	3400938491739
65441971	3400930018330
65441971	3400934018343
65441971	3400934018404
65441971	3400934018572
65441971	3400955380528
65441971	3400955472810
65441971	3400955509691
65441971	3400955704812
65441971	3400956207305
65441971	3400956448197
65444451	3400935446114
65444451	3400935446343
65444540	3400934731181
65445795	3400927687976
65448204	3400941879173
65449441	3400949815265
65450408	3400939410807
65450408	3400939410975
65450536	3400941754692
65450536	3400941754814
65450785	3400932348855
65450785	3400936625754
65450785	3400936627017
65450785	3400936627307
65450785	3400936628656
65451225	3400933560454
65451225	3400933560515
65451588	3400938113020
65451588	3400938113259
65451638	3400935978431
65451798	3400936289055
65451809	3400949991822
65452035	3400939113401
65452035	3400939123684
65452793	3400949251087
65453411	3400957953171
